,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,param_preprocess__num_transform__numimputer__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1141,1.883521032333374,0.041983769626096165,0.006090402603149414,0.00020444695523308786,1,12,150,1,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 150, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.8026905829596412,0.7713004484304933,0.7219730941704036,0.7488789237668162,0.7668161434977578,0.7623318385650224,0.026605196366262462,27
1142,0.014275646209716797,0.0011404149227516721,0.0,0.0,1,12,150,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,915
1143,0.014325904846191406,0.0008867356976195699,0.0,0.0,1,12,150,3,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,917
1144,0.2907804012298584,0.019736001667779505,0.007373142242431641,0.0027448899028648995,1,12,200,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.5067264573991032,0.5605381165919282,0.5560538116591929,0.48878923766816146,0.5426008968609866,0.5309417040358745,0.02830445531490492,827
1145,0.31097211837768557,0.020449475477227492,0.006657791137695312,0.0004289277701951577,1,12,200,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6502242152466368,0.5336322869955157,0.5381165919282511,0.5919282511210763,0.4170403587443946,0.5461883408071749,0.07722384535113636,808
1146,1.2280669212341309,0.03776306868996064,0.007782268524169922,0.0016867284511731151,1,12,200,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.5874439461883408,0.6457399103139013,0.695067264573991,0.6188340807174888,0.5515695067264574,0.619730941704036,0.0490739516423478,500
1147,1.2507887363433838,0.058416977302798524,0.00780792236328125,0.000981400163445156,1,12,200,0.5,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.5246636771300448,0.47533632286995514,0.6591928251121076,0.6367713004484304,0.6457399103139013,0.5883408071748879,0.07414171366974129,561
1148,2.5619717121124266,0.08629421201736974,0.008930158615112305,0.0012451933162278437,1,12,200,1,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7757847533632287,0.7713004484304933,0.7130044843049327,0.7488789237668162,0.820627802690583,0.7659192825112108,0.0352410452096655,15
1149,2.456024742126465,0.06072031817929509,0.007504558563232422,0.0006449286042780677,1,12,200,1,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7847533632286996,0.7757847533632287,0.7354260089686099,0.7399103139013453,0.8161434977578476,0.7704035874439462,0.029934204965522224,8
1150,0.014586639404296876,0.0016118060272192513,0.0,0.0,1,12,200,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,929
1151,0.013925647735595703,0.0001482256263765546,0.0,0.0,1,12,200,3,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 200, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,918
1152,0.5269127368927002,0.09912305848813222,0.008291339874267578,0.0009570013377322353,1,12,300,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.34977578475336324,0.5067264573991032,0.4977578475336323,0.4798206278026906,0.5112107623318386,0.4690582959641255,0.06060285527004897,898
1153,0.4392240047454834,0.011381064733394423,0.007848310470581054,0.0007096653605904729,1,12,300,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.5381165919282511,0.43946188340807174,0.47085201793721976,0.3901345291479821,0.4798206278026906,0.463677130044843,0.048678983838966496,899
1154,1.7466051578521729,0.09457286418926444,0.007841825485229492,0.0007076036412332616,1,12,300,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.48878923766816146,0.5695067264573991,0.5964125560538116,0.5695067264573991,0.7040358744394619,0.5856502242152466,0.06933147296892445,566
1155,1.9664085865020753,0.11342464631048059,0.009039783477783203,0.0021050891770983014,1,12,300,0.5,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.4798206278026906,0.6188340807174888,0.4260089686098655,0.6412556053811659,0.57847533632287,0.5488789237668161,0.08266703943894466,806
1156,4.200996065139771,0.3535934534665462,0.008815145492553711,0.0007502076388359643,1,12,300,1,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7847533632286996,0.726457399103139,0.7354260089686099,0.726457399103139,0.7713004484304933,0.7488789237668161,0.024397256517911126,68
1157,3.846260976791382,0.11728643186593911,0.007774543762207031,0.0005541903203221493,1,12,300,1,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6995515695067265,0.7399103139013453,0.7130044843049327,0.6771300448430493,0.7892376681614349,0.7237668161434978,0.03853372387253961,124
1158,0.01497955322265625,0.0005580301702279337,0.0,0.0,1,12,300,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,919
1159,0.015891218185424806,0.0006254918506669922,0.0,0.0,1,12,300,3,median,"{'model__learning_rate': 1, 'model__max_depth': 12, 'model__n_estimators': 300, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,920
1160,0.11974582672119141,0.008078293291918724,0.0063819408416748045,0.0008063961417204021,1,15,50,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.4977578475336323,0.547085201793722,0.5560538116591929,0.5695067264573991,0.5919282511210763,0.5524663677130045,0.031248881417371033,804
1161,0.11157546043395997,0.008987965515537046,0.006553268432617188,0.0015781849364267543,1,15,50,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.547085201793722,0.5739910313901345,0.5246636771300448,0.48878923766816146,0.5201793721973094,0.5309417040358744,0.02844619108009633,829
1162,0.49205794334411623,0.09038781364620213,0.006499290466308594,0.0010115396831199986,1,15,50,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.6322869955156951,0.6233183856502242,0.6457399103139013,0.6188340807174888,0.672645739910314,0.6385650224215247,0.01936056784298019,440
1163,0.44391889572143556,0.022196210520427494,0.0061838626861572266,0.00040994558794393024,1,15,50,0.5,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7219730941704036,0.6367713004484304,0.6547085201793722,0.6457399103139013,0.6547085201793722,0.662780269058296,0.030334591076749354,349
1164,0.8378023624420166,0.0597884701100078,0.006629657745361328,0.0008147778125426689,1,15,50,1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7443946188340808,0.7085201793721974,0.7309417040358744,0.7174887892376681,0.7354260089686099,0.7273542600896861,0.012809737091556686,121
1165,0.8309365749359131,0.022031983133754464,0.006384754180908203,0.0007746106787129929,1,15,50,1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.757847533632287,0.757847533632287,0.7040358744394619,0.7354260089686099,0.7757847533632287,0.7461883408071749,0.024659600152228723,78
1166,0.013647365570068359,0.0007865706566370581,0.0,0.0,1,15,50,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,921
1167,0.014467334747314453,0.0004596907217702785,0.0,0.0,1,15,50,3,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 50, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,922
1168,0.1723757266998291,0.008259906887739175,0.006187295913696289,0.00036726654792761717,1,15,100,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.5919282511210763,0.47533632286995514,0.547085201793722,0.57847533632287,0.5246636771300448,0.5434977578475336,0.04143070659175284,811
1169,0.2407665729522705,0.08439157973179973,0.008153438568115234,0.0015781313360767439,1,15,100,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.4170403587443946,0.5112107623318386,0.5515695067264574,0.6143497757847534,0.547085201793722,0.5282511210762332,0.06476056752837919,832
1170,0.8746954441070557,0.07591440538737206,0.007600069046020508,0.001024468715660346,1,15,100,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.4977578475336323,0.6816143497757847,0.7130044843049327,0.6053811659192825,0.6816143497757847,0.6358744394618835,0.07763936540925254,454
1171,0.7571353912353516,0.029810303864772604,0.005574464797973633,0.00046689188382477653,1,15,100,0.5,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6547085201793722,0.6860986547085202,0.6502242152466368,0.5381165919282511,0.6143497757847534,0.6286995515695069,0.05068653327693198,472
1172,1.7577121257781982,0.146015950727448,0.0072478771209716795,0.001897019302256153,1,15,100,1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7668161434977578,0.7533632286995515,0.7309417040358744,0.7623318385650224,0.7847533632286996,0.7596412556053812,0.01762052260483275,39
1173,1.975211238861084,0.1780556964574435,0.00848541259765625,0.0015193978042490658,1,15,100,1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7668161434977578,0.7623318385650224,0.7533632286995515,0.757847533632287,0.7847533632286996,0.7650224215246636,0.010836812532371844,20
1174,0.01900033950805664,0.0011350361461527857,0.0,0.0,1,15,100,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,923
1175,0.018344306945800783,0.0029982257241895705,0.0,0.0,1,15,100,3,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 100, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,924
1176,0.419315242767334,0.11994487329985822,0.009778738021850586,0.0032224994573247802,1,15,150,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.5605381165919282,0.47085201793721976,0.5291479820627802,0.515695067264574,0.4484304932735426,0.5049327354260089,0.040368708286733244,864
1177,0.3436275959014893,0.04503555444543267,0.009381532669067383,0.0027603223285502395,1,15,150,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.5336322869955157,0.4663677130044843,0.5695067264573991,0.5919282511210763,0.4977578475336323,0.5318385650224215,0.04578385297973173,824
1178,1.4100224494934082,0.16509138627647832,0.008805322647094726,0.0020717587431032733,1,15,150,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.672645739910314,0.695067264573991,0.6905829596412556,0.6816143497757847,0.6591928251121076,0.6798206278026907,0.012872376766284586,289
1179,1.220399808883667,0.09858765292114947,0.007969474792480469,0.0016179147147393754,1,15,150,0.5,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.5426008968609866,0.6502242152466368,0.5067264573991032,0.6636771300448431,0.7219730941704036,0.6170403587443947,0.07999678249678117,506
1180,2.584729242324829,0.18972520735876353,0.008855056762695313,0.0014860742255805707,1,15,150,1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.8116591928251121,0.726457399103139,0.6995515695067265,0.7533632286995515,0.7847533632286996,0.7551569506726457,0.03996821516620124,50
1181,2.6130878925323486,0.18488837339202288,0.008051681518554687,0.0015803113151028464,1,15,150,1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7982062780269058,0.7309417040358744,0.7488789237668162,0.726457399103139,0.7757847533632287,0.7560538116591928,0.027291702340274324,47
1182,0.01506819725036621,0.0007904889945434311,0.0,0.0,1,15,150,3,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,925
1183,0.014876604080200195,0.0006784183805991375,0.0,0.0,1,15,150,3,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,926
1184,0.3932922840118408,0.0960641561270812,0.008611297607421875,0.0017678735588984198,1,15,200,0.1,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.5829596412556054,0.4663677130044843,0.5381165919282511,0.47533632286995514,0.4439461883408072,0.5013452914798207,0.05139569069737903,869
1185,0.3692652225494385,0.02379383285799381,0.007733678817749024,0.0005160376272395248,1,15,200,0.1,median,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.5739910313901345,0.5201793721973094,0.5112107623318386,0.5426008968609866,0.49327354260089684,0.5282511210762333,0.027846053266834127,830
1186,1.4916398525238037,0.0824769167423292,0.007484912872314453,0.0010466646007396766,1,15,200,0.5,mean,"{'model__learning_rate': 1, 'model__max_depth': 15, 'model__n_estimators': 200, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.695067264573991,0.6053811659192825,0.5291479820627802,0.6860986547085202,0.6681614349775785,0.6367713004484304,0.062265668009721206,451
